-1,04953743655738;0,609912178455871;0,11383774139108;0,7082644183279;-0,906642619594287;-1,29619291788176;-1,54309635865661;-0,361933106190298;-0,217815910671823;-0,322134798924775;1,26524692943114;0,915044438824745;-1,61230945169784;0,206059877269049;-1,41823718700331;0,737800102915127;-0,493340629000906;-1,22925298569462;1,10590407482785;0,438591774980752;0,296107107260031;-0,728188085560809;0,193941011827127;-0,965169886530457;0,36444787605149;-1,81013750751234;-1,3309893099256;1,22556791172703;-1,37998755402427;1,33201959354954;-0,584756891218162;-1,82488967600266;1,12883014680407;0,298775748681077;-0,411798597550722;-1,47109189175523;-1,40410121053358;1,30323976133482;-0,963690825464823;-1,13018996099294;-1,2496482506526;-1,10927502667041;-0,713158057135416;0,665771075680745;-0,00133316535264196;-0,536956454308239;0,834130331482241;1,06636266466564;1,00541397134409;-0,712649428931962;-0,0130128235284295;-1,12524638213608;0,161167112205251;0,152170147157962;1,10282837827792;-2,16128128248542;-1,84458749586308;-0,869112818602651;1,17328722461531;-1,0097630028716;1,1683047571592;-1,30508932404131;-0,843214026134681;-0,181575491656695;-1,38421586818101;0,996088465210836;-1,65007092499331;-0,613564318637245;-1,27470124379343;1,05787060077431;0,313934596662057;-0,512312958697022
0,755230738860439;0,378756377988398;0,147543990081199;-0,253328992423343;0,781436634454122;1,48060653038529;0,327873151967322;-0,958844185497721;-0,465147809062171;-0,760304244752742;-2,15497711871487;0,688814681544913;-0,697031468941979;-2,39045363423802;-0,731451510311848;-1,23687650591289;1,16419190379151;-0,3704207803927;-2,3049799313969;0,564758724677614;-1,951653190434;-2,67868757372759;-1,14664412859042;1,39527516477405;0,00396037833589976;0,133845032747852;0,200058250723156;-0,107046188744938;-0,552382943049036;-0,598634248396352;0,159023145689893;1,02098427154389;0,440518096693127;-1,88398895255996;-0,108895213006526;0,628565569728312;-1,62055500165417;-1,03607887391749;-2,2414439791142;-2,1335637260534;0,872575973785446;0,255127130357247;1,79440227141844;0,563855454895835;-2,00719109111973;-0,193255743465111;-0,9861004008346;-1,75442406305897;-0,977177849421605;-0,302486104541171;0,594450730035002;0,0665439557826568;0,575877222181853;0,269976501648895;0,140807670374285;1,14590103548054;-0,409856363699878;0,177774270204702;-0,305984057472984;-2,11860047202333;-0,810331363234121;0,726185223178177;0,885864507999823;-2,12954973034502;0,2679235180585;-1,29517836924269;-2,20847052600971;-0,482030801431193;0,766176726220221;0,0350139477627078;-1,62991046335483;-1,11130374361743
-0,693431708440604;1,18934120991049;-1,68713527082507;-0,822234801264087;-1,34235635669963;-0,280903854685554;0,462436067070837;-0,698167094940391;-0,00737272843402322;0,191387428655432;-1,07886548377016;-0,192073852386445;0,839596794539512;1,49370167487029;-1,76305492860496;1,3456184224164;0,702554460853711;-0,634774503939212;-0,749530240396649;-0,104142421708667;1,52147855007425;0,73139196397756;0,729788968673519;1,26416553476633;0,453282983359495;0,864213707024451;-1,35256443989443;-1,72032593575322;-0,184374893946861;1,46526643073231;-1,12495059852279;1,41603022296431;0,670543513216005;-1,46238416653023;-0,873358854186212;1,11281883328463;0,66603836545753;-1,78859222284273;0,744455545223795;1,32052408399055;1,27405245552383;-1,46844274753075;0,467140922062603;0,204457231661535;0,337754369218866;-0,667961413429945;-1,14755817040962;0,0593652746112604;-1,66709220987001;-1,67742830761351;-0,183326455270777;-0,78199236993879;-1,36514759472299;-0,198395883997419;-0,412151746315175;0,0455435053944553;-1,62439575868133;-1,53844219657208;0,0209386242624202;-0,955171608118995;-0,474428603074377;0,0190066833516978;1,02411089720106;-0,141473147038278;-0,610941709128912;-1,07019606657899;0,855218364384343;0,506681503928213;0,364766669750728;-1,61332925039642;-1,35671894391369;-0,150890765746176
0,625389443680426;-0,203283525545784;0,339394204841348;1,3179340465866;-0,883792567378313;-1,09651381985562;-0,762393032793951;-0,330305977646425;0,825494865711297;0,236267031103402;-1,53007239750777;-0,0433207577406873;0,234882167506305;1,55129600079772;1,4368817202689;-0,823384418384348;0,690673986358863;0,95428896310563;1,13811211338782;0,872679754545832;-0,123252491142102;0,323309469416457;0,609696832399075;-0,673431689267083;-0,604056984542463;-1,08171828964492;-0,800871312942727;-0,130558069153764;0,552298678202589;-0,0961233717063366;1,65541163027721;1,9138511008459;1,70552804673625;1,15957982230976;1,09415767020578;1,18238145523906;1,62144444140431;0,240465171354864;-0,25621324612259;1,78996168646011;1,43673018576284;-0,616918920838076;0,545227893175735;1,32609391456561;0,639950086426621;-0,201458182445447;-1,62850404287958;0,03727383451163;-0,158579348844732;0,526953982214579;-1,68953604686402;1,91313489740774;-0,222948792169637;0,168997444593427;-0,591700235486136;-1,21546501946448;1,29588798974388;-0,516839296073469;0,759920779264303;-1,47902034248526;1,77195433049629;1,1093369603261;0,830216957222284;-0,694681333927295;0,385065119129749;-1,49438894206624;0,0354838027425335;1,16395281458087;-1,43037802908183;-1,2050535186878;-0,846628100855931;0,330287720088622
-1,54252441931439;0,717715944486152;0,647272285971764;-1,76688723944174;0,82970053674307;-0,0343425007393332;0,439524371574847;0,207865629252089;-1,80210944589391;0,783066950404758;-1,57815243641898;-2,28258715762377;-0,456595877872696;1,23426764835054;0,238256701481167;-0,146015757109943;-0,437626009237273;0,182062117431274;1,4006553422024;0,276051307756284;1,01999179121761;-1,53514174070833;-1,97971530357014;-1,50063294529304;-0,244479706492988;-0,897022064370793;-1,31033153694669;-0,43464844723578;1,6703044728067;-1,08852459134723;-1,07191006882943;-1,29382238865682;-1,15418291726728;0,551137444978617;0,29852337643528;-0,756894390252085;-0,292999963886506;-2,10216409911849;-2,41515044936833;-2,81152093238284;-0,435052159584086;0,904864148337531;1,36481476977365;-1,64673193594293;-0,0762975915883737;-0,253895100872964;0,700612582338048;0,260666929851152;-1,39735323331144;1,03382526451221;-0,800939690068687;-0,620975277071095;-2,04761876281232;-0,586362852358195;-1,06475539244293;1,00066069491797;0,32208751616584;-0,0413703966641941;-0,252157417443342;-0,581394450207422;0,0270292671337382;-2,23764741708046;0,601279196780541;0,480498159146515;-0,550374003253035;1,15962767058084;0,340238201937215;-0,154223523798523;-1,10499209737313;-1,42038839648644;1,16754722031187;-0,607979665380341
0,313156665795816;1,62118862714582;-1,35441380826275;-1,57610873107073;-0,3352030326772;1,64613543478003;0,2648712999069;0,649421951999435;0,472089387229921;1,30241961768989;-1,73336750555977;1,75637630728383;-0,368016787595605;-2,61054125202722;-1,69242626852692;1,26602319899965;0,0644874741785401;1,448100003283;0,573524904787116;1,38443844968039;-0,334250465349527;-0,556039496568666;1,03611273963712;-0,0803986514850642;1,26775939319382;-0,688480968587757;0,724391599023364;1,3588544827021;2,64675247676688;-1,46274922322656;-0,349107448212066;-2,78381682364355;-1,84893479167853;1,43258863413548;0,968148004132225;0,390264735756266;0,0733348281449439;-1,54379462774238;-0,423436644629784;0,901149370701015;-0,69176405226214;0,842955942394037;1,36253084233698;0,881193154135843;0,794213383215297;2,10115999178923;0,681541328664739;-0,789220582964214;-1,59846274314792;0,836604274912014;-0,914950301633388;-0,0163785451997158;-1,55048064139911;0,377027873636908;1,75157836457817;-1,3049583646292;0,369767020991363;0,15485604992391;-1,24530217702567;-1,6760502307312;-0,845231796216679;0,579378539366012;1,00635212951893;0,608736567350311;-0,739991464508029;-1,02557657675227;0,0362033768096082;-0,323737583905475;-0,260808811938588;-1,49368171064204;-0,605640959879812;-0,0487910429237548
-1,35426874075802;0,23477067868983;0,518222230900589;1,21363426706035;0,0620655555469312;0,485795057037958;0,0269630099468;-1,55066528263827;-0,519134491168454;-0,844173881752436;-0,220655234008842;-1,92044258373818;-1,82063920397452;1,12751505144185;0,115977410775604;-0,984846020873603;-1,59669025951881;0,0306264997129877;0,711502300657597;0,420238348647036;-1,29884363363501;-1,33809311012432;0,310589179666891;1,31750077510591;0,216491325435339;-0,987205295500772;0,167758790885954;0,575839722556817;1,10151532455521;0,430194084960699;-2,10093325185707;-0,504944026793073;-0,514954362806962;-0,0580524123048707;-1,65967775470095;0,419929141474984;-1,41465584896737;1,47734990738191;-0,92987976247375;-0,303121018899475;-1,96060881840868;1,15203086811004;0,833361006575309;0,607338985300192;0,769595190890074;0,613087401652106;-0,436887840855714;-0,58485139411148;-0,233567787002732;-0,259879588564817;-1,73398113471333;-0,282739654110384;-1,36555588958052;-0,00177215293548929;-1,44387967676944;-1,95368225612496;0,99138262376767;0,41978155954163;-1,85966240890773;-0,622820078873215;-1,56510300034039;0,584276672833687;-1,33302473833703;0,171572085632357;-0,669604415394542;-1,74376481930056;0,426912816432048;-0,712771955875516;0,495329518871721;0,459527372919789;-1,58383105527329;-0,60912978242094
-1,18452070880328;-1,10953499054043;0,705923890221898;-1,1187032325716;-0,951621420696329;-1,83915074236029;-1,94450792119967;0,836032573778193;1,36086344484464;-1,16432619299887;-1,18050312520116;-0,952841300672713;-0,000488015978519059;-0,65121897822075;-1,21247377694392;0,6839113884499;-0,371664377747507;-1,89451719603883;0,515331645936706;-0,647708155922154;0,830919774470872;1,05028473049094;-0,559592032625077;-1,37706076782616;0,342248710552717;-1,8275337256068;-0,505014785478468;0,949584881609956;-1,4615100196278;1,27671780391466;-0,0340311066453018;0,136091400149483;-0,300925533657033;-2,13352474911442;-1,01417984753467;0,973053568144261;0,98498758053148;1,14607424623317;0,371633669786749;0,962643149524175;0,576224648713904;-0,966505328205553;-0,686727378065022;0,902335676757298;-0,203827517483201;0,713188320981332;-1,18217337506702;1,03401337146289;0,413652243745485;0,761133527896567;-1,79189045055864;0,103943923682039;1,2045483309984;-0,0452051761265359;-1,01211105920026;-1,00990342683161;0,662387393675908;-0,0325741466670558;-0,457696869934305;-1,10308629740448;-0,00337353845175475;-1,57922889206148;0,409694345920788;-1,9744025502762;0,243275141529064;-0,00226217221880339;0,713648251525958;-0,152012638814588;-1,3874506697861;-0,997371640630882;1,06519366778971;-0,472899160638496
-0,0566375159062706;1,35438600160642;0,673352888181207;0,363076405881488;0,974735282689909;-0,880688620656285;-0,412016440422624;1,84960329499044;2,82363746368716;2,89749906681762;-0,892893322438838;-0,379117034369767;1,52478952349589;2,45635824327932;1,92254388869159;1,74424759463755;0,965384845136344;0,893862309487748;-0,896954844344767;-1,84064352655312;-0,0146478641188343;0,20337611006759;0,221619611135718;0,432222285167294;-0,318589243374575;-0,331624210107727;-1,08359817584613;-2,16348268186961;2,03787012288671;0,485389153651878;-0,290150949034873;0,785348282806352;-2,18841909117838;0,324832657291314;-0,387123032236135;-2,57471134478987;2,44979609903468;2,92535763470702;1,66363263704252;-1,85576926583534;-2,91642002744355;-0,552238461819553;0,249005923507671;-1,62719593796615;-1,75792061603455;-2,96208322839924;-1,27520008680818;0,478118401855442;2,54465865475115;0,805007491025238;0,805007187244151;-0,480915034018563;0,623267285568306;1,70697879364081;0,745641107891843;1,14774963511529;-0,0612130849325509;-1,99438262319713;-0,991159397682689;-2,60736219536796;0,845573816921409;-1,59139681110574;1,06183960780835;-0,840532577423198;0,922061669725058;2,95772004662373;-1,04164366355925;-2,32119919920743;0,816811066288553;1,49473972168769;1,82997324020344;-0,267463422595913
-2,67245689664924;1,47179232793459;-0,952054968107979;1,69554067072577;-3,37169716798535;-0,503342785621408;-0,0624004141947675;1,57202201887972;-2,43014990467575;0,961304125780931;-0,425432932290041;-2,67720711489939;-0,802604731861648;0,5362137273733;-2,07547645639035;-2,14155357858309;0,431844176171239;-1,91960300486884;0,862068982154461;-0,643491004978215;0,706337938174435;0,593934320007853;-0,553867406424376;0,502433931901391;-1,68628602564353;-2,40551834187879;-0,399698178862295;-2,31389372394842;-1,25089807800395;1,01461351936463;-3,19017730618477;-0,21877605942529;-1,16341891442136;-1,13913972616562;-1,31505724197239;-1,22699474566346;0,448980899450432;-1,50808234679349;1,41480211360363;-1,11071557333381;0,129809695995783;-2,83812542571472;-1,03849199198848;0,998563129829832;-1,32134752295961;-0,736445386815138;-0,363928778813115;-0,460250095016157;0,225129912599963;-0,573708693193944;1,06806837829266;-3,08559333495796;-1,28488015606817;2,05131636541529;-0,320316547913616;1,02703421348689;-0,46472300786454;0,264099386714876;-2,305987794594;1,38824347981156;-2,53784073704601;-3,59302997134925;1,10063762653245;-1,93749617841439;0,454361177416188;1,46109274784254;-1,26212420238117;-1,43080008052536;0,206072667980126;1,24727714854665;1,32765068579104;-1,86175664936372
