0.875757958318739,-0.32210824075494,-1.01307983787292,0.729150555306632,-0.258144483357923,0.674195582421172,0.491956597687391,0.796745876601527,0.625371379697873,-0.537476474952986,-0.201539588973696,0.0604973363209761,0.664332449426846,0.0239361234791967,-0.662138553219419,-0.477612934498385,0.593917857213004,-0.376502289042188,0.0544234069962097,-0.223122680294576,-0.914279903984222,-0.053002045503919,-0.334576996395928,-0.278627517764762,0.639053718053602,0.552832235437568,-0.963082176804859,0.261191560306121,0.965487653702966,0.152029941795419,0.159385818848695,0.671392695162715,-0.736590860880085,0.263823827355317,0.778585182463713,-0.707204527463403,0.381187555742132,0.135910404736215,0.737957228053267,-0.462689571056901,0.877465053417629,0.609756331015035,0.774946894721322,-0.247889717672484,0.135932076221623,-0.85119581194224,-0.242304639809408,0.798442540262021,-0.00396888063394857,-0.701637741836701,-0.00343014209942732,-0.933056745947147,-0.0910117918268557,-0.00162898534356926,-0.355056152277294,-0.0127353018345328,-0.939689422624312,0.141127538957799,-1.00346944310107,0.150758877852433,0.588381513754324,-0.769576846872724,0.844574434241475,-0.511196221413433,0.260847632873746,-0.00793709557550046,-0.185678581601332,-0.620765027569988,0.103847063080387,0.943796171292952,-0.0236566864524419
-0.606065859705049,-0.264390547026758,-0.575710403990108,0.0199781320101133,-0.435598774775696,0.10467676417837,0.912987037109613,0.595115487721375,0.537428071197487,-0.249287770346092,-0.856424589648839,-0.749028418359924,0.589837800598392,-0.854301183064407,0.115063295871952,-0.26302159946538,0.244457887202629,-0.386895578322894,-0.228994621726132,-0.832169686130017,-0.910403023536315,0.109392564646443,-0.448870880584767,-0.0677847099792432,0.561358489015954,0.73540624835364,0.320876909020355,0.515132681022405,-0.988502815646194,0.343530816079103,-0.617129617523896,-0.391547036631591,0.00352016169557907,0.169383009548903,-0.465962811294798,0.142246175266112,-0.557384261537876,0.962876628023067,-0.882165067444763,0.75722022739417,-0.829862559814538,0.590166982788474,-0.585595830091171,-0.685482368202271,0.431095836626128,0.955624206571197,-0.783404696702961,-0.681146203625242,-0.86187895928098,-0.698560638037468,0.551276927389961,0.753549151063939,-0.555658239366608,0.694658318247774,-0.0726918619788821,0.325727176231785,-0.702479479684209,0.448773419299848,0.366773888017025,-0.22938643349601,0.727257001387068,-0.602220942232766,0.59816938162668,-0.805412979396451,-0.606903513261859,0.444470795396287,0.264920348036236,-0.641876535732748,0.540457218277731,0.906917127277217,-0.0159034865589199
0.220464796393399,-0.530823107925165,-0.0623936858021111,-0.879764109332425,-0.447571852583798,-0.322721639562219,-0.807613152257892,0.466492319575841,0.714020083696113,0.504237441906195,0.00294722370642982,0.375995714673809,0.640761785254578,0.831569267677148,-0.429249591770536,-0.81859450435123,0.308024512978656,-0.714935179684817,0.20872218392338,-0.165466339756843,-0.0995869494053228,-0.369016450137143,0.302317159503967,-0.942506546458411,0.795487769302675,-0.986380949762221,-0.731089384815909,0.965582227369003,0.878512984114633,-0.303410022414326,0.874306467228882,-0.272362172420628,-0.813594631241717,-0.920208140349677,-0.690429635001865,0.224381402122982,0.469841615863782,0.580587730132527,-0.589477615231281,-0.338982713610585,-0.87178043147245,0.98738163838398,0.601735366822134,0.287677748812778,-0.206734522425005,0.0342454184844132,0.962252682919363,-0.581446778525353,0.790915703120275,0.32989396616095,0.963418591222536,-0.921141041389459,-0.596338924207646,0.0287616139110515,0.287769759173644,-0.36729519979735,0.167364377747953,-0.143492198141544,-0.651631095338597,-0.463357388232265,-0.606310885658151,-0.773365050304399,0.657073151010033,-0.0130112155711312,0.666684717323932,-0.797985087523157,0.188642550552548,0.559199886144192,0.397646551754183,0.270166434142325,-0.0402627674097074
0.699391695498957,0.851580705967535,-0.444622587651499,-0.255272024186936,-0.0194134989807759,-0.0671899354074848,-0.921203703175679,0.24066187929004,-0.246257145142175,-0.96172833718903,0.854198185402733,-0.826535225533539,-0.53633555869113,-0.263089409119015,0.779305316214021,-0.677417483899896,0.105883793764634,-0.249672999474263,0.677227704660587,-0.902402514909716,-0.421244720932253,0.22449889663819,0.865767658062496,-0.793930379564965,0.899184303488366,-0.666801426153131,-0.305601843292042,0.582269131566298,-0.484177923071262,0.829908521782869,-0.599345422665627,-0.0882122536730964,-0.553583152486265,-0.293094602642243,-0.758672504744584,-0.804638186984062,0.830671310144709,-0.671574529684504,-0.649384179432016,0.692867234649622,0.0886747351575654,0.623116317012505,0.566252439075118,-0.520406563014787,-0.420650683454847,-0.949110281654738,0.181031236761189,-0.751015031331754,0.871199063989233,0.91721439707834,-0.926592832383888,-0.191443757215156,0.808709224379724,0.22282985460683,-0.937193892776236,-0.51202070051858,-0.999637540025041,-0.65480584636835,-0.155815580539245,-0.361567749931121,-0.7758587274918,-0.503413297108283,-0.250035972463609,-0.0771004339651138,0.655308689557244,-0.0807114200585646,0.728721205856464,0.745717691144178,-0.531728191550237,0.570352066175566,-0.008558812183544
-0.323042816810975,-0.708597985630372,0.926936776446844,0.020528683605518,-0.0156502600053143,0.62052759875784,0.393917524683354,0.50822491121296,0.791563831039073,0.0949002774189619,-0.55018534104346,0.698505740138341,-0.435666611081214,0.683793647452329,0.545031570156751,0.103989178854209,0.140643969134994,-0.358921255842541,0.753989045505612,-0.808069200108643,0.396061974081442,0.42667390756564,0.706039819687247,0.457640292671969,-0.454957549114691,-0.184844826089914,-0.389023388790818,-0.174131542280133,0.603015965852452,-0.678157455895932,0.440567852330501,0.75455323031882,-0.723367346672856,0.40190454496014,0.289515600425664,-0.534328669494514,0.830875854856482,-0.784363007420016,0.095201265220861,-0.191178208887454,-0.39298746948441,-0.266088847374707,-0.0895825449716841,0.396709704991203,0.792176894670622,-0.257762676658292,-0.816819571324912,0.116763004757291,-0.935634791281152,0.694838432796913,-0.481900147628681,0.106123067831015,-0.256529299146387,0.371645787643378,6.01726826104958E-05,0.300631431596934,-0.31056480233756,-0.536866295203293,-0.571489419838518,-0.890172156118977,-0.0538697850192507,-0.431234030142426,0.967631905962119,0.527088052777825,0.726282843234877,-0.349325706271596,0.43345508088461,0.0982709657565817,-0.602191471564651,0.160240242904196,0.0167167450603697
-0.143817658901593,0.428377877347921,-0.223719696668402,0.599134296962028,-0.252940357318896,-0.430827127121664,-0.767154810165514,0.472583755916879,0.69414278378002,-0.36230292271653,0.534843096238063,-0.272346449826574,0.801910722025223,0.5889697845191,-0.711102007014051,0.042806973501865,-0.281339107367273,-0.545853968606821,0.996773749924836,0.900670812603755,0.366777831904496,0.616939907475876,0.0744429222549821,1.01100195726208,-0.972126671602559,-0.354933827874971,0.323724069463185,0.752739565103484,-0.00497606253779851,0.359333574132718,0.136076290966577,-0.300211531621143,-0.121049739356772,-0.550446070510969,0.56261033338028,0.688679801351712,0.823407894905637,0.797313408176752,-0.731290195226785,-0.216797023230913,-0.562435860710722,-0.108096862350375,-0.494495663174455,0.308458620014842,0.510451305276782,0.66425717383452,-0.801814490623293,0.765350208625867,0.394444242294924,0.489008663757948,-0.446253082772235,-0.349824173797516,-0.486976413243825,0.47547519002432,1.04741905922896,0.218990789489299,-0.418194381830784,0.000434211981551649,0.570586579909443,-0.956315889573735,0.0774509506059394,-0.516388467473807,-0.492497070551222,-0.546139666985719,0.611609661111191,-0.00441285024121803,0.883081036263525,0.229690383076211,-0.588558016255916,-0.201310136993845,0.0361796810661206
0.138161934338313,-0.774725731351841,0.183653361502901,0.268219124153277,-0.564890352539407,0.243760291606564,0.563175780267176,-0.575528498533146,-0.759903275235045,-0.445185888146362,0.75537921628163,-0.644597984675792,0.409770644201195,-0.190870441432458,-0.553897774181806,-0.775512670825757,0.41766338978228,-0.416931573553213,-0.686523536583032,0.0824260857125668,-0.0711211171471953,-0.764166076456026,-0.685754731491561,0.867496186795214,1.04185504407614,-0.710384209431788,-0.811455850776412,0.821214868993349,-0.343856378492573,0.924555251028338,0.0385962392208888,0.433620186267502,-0.376349382294257,-0.488373314408957,0.464873205783908,-0.508963534033802,0.303579774848061,-0.806331875879689,0.544152784006443,-0.921691961063833,-0.00434017305333493,-0.383330645649746,0.326865573940467,0.492233300185784,0.297235561312253,-0.868103377628794,0.16220555174179,0.757849026005389,0.15201559668678,-0.377553476243129,-0.536266792026221,-0.355424778070013,0.998381283331828,0.77281664995061,-0.610895104787403,-0.128473220706328,0.929623521824702,0.47269191406282,0.305593497448618,-0.834084582165049,0.0460024660075739,0.742452952283538,0.770096049997162,-0.692810826251578,0.573828807274086,-0.55123951587842,0.730941554522667,-0.102799904417172,0.506466391372671,0.99841861247478,0.002484201534282
0.399930117487618,0.342482315549688,-0.685245496799186,-0.995977144990285,-0.770513974462528,0.04961129513927,-0.201517059262532,-0.431438657643631,0.825438026445944,0.301277210611757,-0.364100025440431,-0.317390455003053,-0.925861736959706,0.37138439273823,-0.577868825104823,0.52502750712204,-0.18681675535823,-0.848472434491838,-0.390037334551794,-0.109633327329178,1.25632888039705,-0.113501939752136,0.538806049016483,0.198972784472344,0.39623951717784,-0.153064548114147,0.0541466453401592,0.89657514055958,-0.0548655990924102,-0.574844343209698,-0.62384662542833,-0.711829850003495,0.16598012529696,0.794021557039549,0.297179736595262,0.80643463407349,0.789542555703743,0.809035462175358,-0.858168253559437,1.09199277168383,0.129037265307778,-0.0685577899713989,0.600407311584093,0.0834389151199411,-0.435168409562795,0.0928043506639736,0.7349589170625,-0.0150142867515499,0.236350915882994,0.0311137333581133,-0.0856515915943281,-0.234278494420938,-0.184705091723701,0.541005142020016,0.136976803430365,-0.662189488079743,0.685375396617683,0.427558988634812,-0.243315948739329,0.449185198577423,1.14012487418422,-0.0909402936089479,0.534689093056584,0.443816526970419,-0.119422813328612,-0.297125800529064,0.502998713838028,-0.637701808730405,-0.398493613154639,-0.110736121670744,0.0953410465383283
0.125597788052118,-0.943266882824789,-0.383730766514863,0.411813451495769,0.0271006648389639,0.52964092817015,-0.620536690570256,-0.430770761549064,-0.808363174591009,0.123855046511715,-0.821203655082531,-0.350851459788203,-0.895409734604055,0.515101301032617,0.521185794277076,0.495654476428754,0.703426559157147,-0.310197399658475,-0.0841675641920124,1.05986334941348,-0.391338984697545,0.0231722338943823,-0.186391053958336,-0.829887751301878,-0.706886600187753,0.33130673631336,-0.96485281636922,-0.845470526887548,-0.760527596797753,0.569892014114883,0.440717804672095,-0.373722394369678,-0.480049055998719,0.107001681623026,0.821286032349099,-0.228890049267157,-0.820848793418872,-0.953796789425288,0.971132978713587,-0.0636952904346981,0.25974528942446,-0.325662018067185,-0.430694759297351,-0.694438558091982,0.742023365651705,-0.732636107460793,0.445623659644901,1.06126187166828,0.339307783841144,-0.21152928039576,0.800477051822448,0.669403222344394,0.336423368896686,-0.241957970771711,0.299361843392373,-0.933848711653929,0.261349230089911,-0.372518308508845,0.207330724719367,0.71909572810496,0.481279579104252,-0.774548283855274,-0.664178170536167,-0.392487649853535,0.754517147960051,0.697783906545721,-0.871775254177417,-0.00419124194250412,0.875426964534089,-0.201896298910181,0.00107523478230698
0.713382234230877,-0.283427137777341,-0.91538481661596,-0.29912902534781,0.815832996138397,-0.673129121990652,-0.51064315051155,-0.48418413083075,1.01500270801521,0.9165499803148,-0.965968537502124,-0.175251191470281,0.44273599338972,0.915368322572494,0.732031765236047,0.280986854971068,0.889391620044714,0.846349190116345,0.714807340992404,0.209033130261253,0.510059882938142,-0.0441860365826613,-0.82546276117777,0.282925404684684,-0.0451798967046211,-0.595929496929863,1.00317870259877,-0.477321842721471,-0.782758116055681,-0.878058068057913,-0.671866615311238,-0.801615698550044,-0.445881700268079,0.516234046707183,-0.917272244727225,-0.250687182199991,0.281358415956117,-0.945297157343837,0.435330568642304,0.541036143356758,-0.237642604383477,-0.85971581162889,0.337698208246498,0.858336706731204,0.27177149713152,0.474303256652932,-0.139023060027215,-0.285984545880418,-0.937983166288773,-0.636437115614222,-0.667166670234193,0.134843482645859,0.945927189437887,0.311023572041509,0.590310751762974,-0.195555688102312,-0.602274512768472,-0.517513054742693,0.654504964860333,0.447827982555497,-0.637092282840444,0.963521756868198,-0.77572914406007,0.821063949999208,0.41824476596597,0.599956873924053,-0.736944234039323,-0.99768756181168,0.42644638202882,-0.290011607636805,-0.0489683747976967
0.706141215914156,-0.595145058522405,-0.875476244882325,-0.28677675476168,0.465071634386128,0.587601771486078,-0.532624138289274,-0.893345928509658,0.617475080728962,0.447295418759209,0.122506869485275,-0.535574126955804,0.940032094278118,0.766657480568147,0.296509785582175,-0.773173923442475,0.239602963393594,0.798368334961902,0.324584374607772,-0.499014990426197,-0.272238488118649,-0.61173534931769,0.927969560609016,0.11947035828505,-0.205543469110223,0.985746923693657,0.427937749531153,-0.628435829035659,0.485787794175072,0.148463397271713,-0.139007724130582,0.209070968049335,0.317797111263662,-0.793329481366503,-0.342738755464243,-0.254483797035528,0.863570769981802,-0.402216304986991,-0.802781168925118,0.211789366840411,0.976999298061208,-0.547410203536657,-0.95054722574425,-0.947857762615905,0.359881808352961,0.500579322577667,-0.749728319881706,-0.953686651066362,-0.859936378061795,0.641714606303908,0.0242604691370134,-0.793483975114272,-0.70243619670524,-0.764344304553807,0.291048615188668,0.322373242940256,-0.520883271864361,-0.00266281771541271,0.911546387707909,0.478274314594938,-0.837558210313836,-0.904236693523181,-0.380178310503116,-0.526588251744303,-0.416967287764654,0.907933275801664,0.146081584890291,0.732175011629774,0.101757874994993,-0.444956839265455,0.000853545935968792
-0.214907569557849,0.688657657903454,-0.788343396794626,-0.471902440489607,-0.722742895329739,-0.646698023745682,0.87028434275017,0.937322518215202,0.418086178134966,0.761634218508745,0.303918742884486,-0.737510771474209,0.845626002483757,-0.679717505335139,-0.314213003103463,-0.138373454602092,0.236007097870471,-0.0820356970098383,0.318437901161204,-0.806897388770986,-0.11806144457262,-0.17995149355369,-0.315699399499178,0.0313327068864705,0.939998796355829,0.908292084889781,0.720955499011267,0.470188624777761,0.540547426430337,-0.65810539602719,-0.465283521523017,-0.0535195227432364,0.586543893714031,0.331939368040873,-0.62813714483259,-0.499993092873525,-0.818897795201163,0.67248983404652,0.00986891950867325,0.0352283864373803,-0.382205365662312,0.215257984090422,-0.287322272835776,0.837590220810368,-0.23096779416142,0.977155894351621,-0.221895836262476,-0.562565132771134,0.922013336289332,0.191963757688908,-0.936713456490981,-0.192309604043255,0.770868663646283,-0.723138673934927,0.473464923766878,0.947227831808533,-0.123929235352141,0.162560296325253,-0.351690495054643,-0.574041171456767,-0.257792900675108,-0.606316585271405,-0.616072109057842,-0.0528208497185438,0.216451708074997,-0.626086984836717,-0.355391154868303,-0.426087569382007,0.781522692546254,-0.97011051002043,-0.0558332221941445
0.421474775034213,1.01762024445204,-0.627409554179198,0.653829195664512,0.632739447026097,-0.902383256957289,-0.0245024413539296,-0.72850737179482,-0.952815866367253,0.0987079169603148,0.259581395512922,0.565223902820798,-0.540471891116967,-0.704484009146992,0.711279148592472,0.190939913221063,0.292576821125834,0.7663044446191,-0.554495135273874,0.844782856568009,0.184972826349887,0.0572671527350775,-0.418369082960001,-0.745923612826184,-0.72312959222692,-0.0662821378758685,0.700101073380873,-0.474949241490617,-0.634090085065897,0.228515617962683,-0.784360289357149,-0.379639298592771,0.867389804485116,-0.659125042963802,-0.294265171140718,-0.0650726456043077,0.422859461517824,-0.358283375142893,0.882530368515504,0.958260604908914,0.914381768521865,-0.19916606264198,-0.360546086169129,0.437570607570698,0.578145733762822,-0.137249193813552,0.88947633722443,-0.30718295577629,0.511850478322302,0.281196218464198,0.380989808159215,-0.177421721648253,0.308929291673106,-0.669345833183959,0.583611258057114,-0.680088685834291,0.367234835698707,-0.825257925732267,0.439080351524421,-0.278801566496114,-0.520882450811288,-0.548115312642377,0.922777914756138,-0.20284299267486,-0.125434381045194,-0.303452213489001,0.684970478875054,-0.849392318359279,0.649762049773013,-0.191945581094249,0.00125949855137662
-0.332374878245991,0.928575543958056,-0.4770693268125,0.817853232562356,-0.644167071333648,-0.463795453667593,0.183660748070987,-0.383802159179751,0.276376146766013,0.0978926527767208,0.0493158070501029,0.00164431037984119,0.109907268477974,0.71788147359279,0.422919791607468,0.34449212429296,0.43877336535602,-0.285459231262292,-0.619816316661218,0.780353310603625,0.505185414539137,0.134225113704893,0.305865675565648,0.594135744277203,0.490744587129009,-0.177492643697587,0.778186301778742,-0.480762735330085,-0.126320728377827,0.166652153224531,0.82511640165695,0.0574938832489275,-0.283079794654148,0.463321748777896,-0.261465089097873,0.137734986367822,-0.182754727970051,-0.466477862554163,0.224315713741947,0.88565497000315,-0.847344072229319,0.494080870070887,-0.897912310162616,0.570560475038607,0.461422855284264,0.387845270817979,-0.201771409537158,0.0131476328537778,0.469312578576742,0.31220076852872,-0.842715523601049,0.437078943385363,0.259426995996504,0.288718685022673,-0.416357235382477,0.46310738231292,-0.289301559058195,0.199270823383409,-0.627785018905459,0.51757063960289,-0.260649143032044,-0.331080912108014,0.702207565204948,-0.78092041388501,0.335585037599609,1.26226660608655,-0.704551898864461,0.60603449426512,0.445951273296968,-0.415163763931015,0.0931547620057157
0.0845747883512604,0.551110067398016,-0.487987577763853,0.412382408498476,0.832215016147375,0.210777180922439,0.538118610633444,-0.944300008183939,-0.998215148682576,-0.888194838148818,-0.0973756169330034,0.0548398144242825,0.606941202325124,0.0332176180298843,-0.712255862746705,0.835865022924745,0.504119382564981,0.0296607090630772,0.229771367628342,-0.735068914973394,0.783815787896177,-0.78298809520051,0.802860678910487,0.361983080154188,0.546494158889623,0.679022471034238,0.885066318800633,-0.679177332495213,0.49076279135431,0.148387341461155,0.302529448309751,0.753441781296565,0.00396798290444946,-0.232370240917696,0.144694209495574,1.02605561974495,-0.172585044784694,0.827970149117413,-0.36244082148848,-0.701455195540714,0.173132162559781,0.055595518047719,-0.608139330332273,0.393365726995756,0.699880780423709,0.685897745566863,-0.863946583055014,0.330552443132885,0.0308262757815089,-0.832862334960163,-0.193972319404865,-0.425682863770523,0.944791921324931,-0.756031842241341,-0.0777216860573056,-0.124569917535802,0.727085336814624,0.28507873775957,0.932480510242479,-0.857652498500397,0.374917771115229,0.218763146462906,-0.398236311597344,-0.132107969682452,-0.117256739228344,0.277505950291936,-0.960756806459133,-0.157718530021955,1.0274569052381,-0.625744713499314,0.0247045106230878
0.621005325549213,-0.683069657368108,-0.0884160090820442,0.0656430661972583,-0.384908992660025,0.803666621545824,-0.645443288105521,0.578062704400095,0.851031288117808,0.493994201413518,-0.41051770928193,0.289293518019365,0.332742244537206,-0.676533013667704,-0.397872965313648,0.792733052482802,-0.256612764393807,0.877412157543785,-0.746126878673997,-0.818220113259193,0.51729583004427,0.865432691797473,-0.503290260162511,0.0174149431134767,0.909381415122393,-0.586880207913335,0.479586520221975,-0.486591797434071,-0.44945572805934,0.575010390594161,0.336564701664248,0.334466546887572,-0.323672649438649,0.00638552901021575,0.142521157167445,-0.770831507355475,0.0027234054884162,0.155301781132388,-0.725994299110202,0.0654732938374642,0.396624880211234,0.54018259620257,-0.950365005528721,-0.509522460626328,-0.328226838540572,0.924864465155313,0.259196172530968,-0.485916778948253,-0.739717278090434,0.269861279507621,0.280627603083272,-0.0365547259447708,0.622357156357136,-0.8487052614802,0.486268633347255,0.771536655018566,0.893312583705204,0.91866896584795,0.121911720924171,-0.836091615582634,-0.707235148377632,0.838556606190089,0.0662556893146756,-0.724962410681476,-0.735933389888544,0.256183926713719,-0.389468760376703,-0.72487710983628,0.17515051304918,-0.57523793635938,0.0115617076464251
0.558717235989197,0.609619195734769,0.148316706177201,-0.188792599792266,-0.979676011101673,0.846309919694843,0.946917209227716,-0.706846822948091,-1.00102408529953,0.198243218796172,-0.0295611429502886,-0.753386065685266,0.226861154899129,-0.75481378737638,-0.66861663684182,0.723748104348585,-0.528488410299923,0.568549427664264,0.376610220483087,-0.618814264580219,0.112812679438712,-1.00716805517172,-0.868431239641805,-0.209888047246956,0.563547989045161,-0.517237461119923,0.754116430517931,-0.699349896736282,0.349793501303164,0.32910512660779,-0.0206307565315175,0.351366902901892,0.822243531678701,-0.50503580302326,0.710574363334592,0.368117068685766,-0.585724920399463,0.355078874615853,0.471597283986053,0.984069234130514,0.9250396896428,0.600396286302482,0.0798824239763207,-0.0127699838685699,0.396774864785063,0.534516197502615,0.858983783939207,0.987076062276914,0.93205700685061,0.547083931606611,-0.899159679377395,-0.287009340644509,0.828678203470142,-0.858666805682697,0.754938971913764,0.531271732561358,0.508120293718857,-0.578983296324593,0.264638124084455,0.545418725894559,-0.955266842946722,0.648241804787023,-0.0659148071971329,-0.313930164275187,-0.788568829178781,0.669460586233378,-0.565250732874975,-0.279453224673221,-0.353097670036693,-0.0231455392260438,-0.00254915769671644
0.171583324046321,-0.904337654602758,0.408611106814603,-0.632389032265649,0.496233100406553,-0.0625715754683529,0.13014394615596,0.374891663117055,0.966223256906293,-0.366237657086038,0.825369127087591,-0.633540698986508,0.800762493286558,0.230814158631091,-0.721418374903247,0.525232910830468,0.684697461495078,-0.239434049087777,-0.832452696910743,0.866074407714006,-0.991931267879393,-0.915240314439637,0.942544292426181,0.933353766601762,-0.71532186856991,-0.362729740477843,-0.571024310080092,-0.227989964427916,0.774072423449881,0.146849887408334,0.134845254727451,0.359072857826017,-0.0357826490281063,-0.683295984174767,-0.0827171130121861,-0.39050575069288,-0.588088712336559,0.768692997348564,-0.757158099753056,-0.409952634334186,-0.633767526135863,0.0577904784937125,0.293966214121575,-0.107071057273651,-0.801112055292578,0.280719399796997,0.147602442508589,0.454008354567008,0.92609820512928,-0.926846470111418,-0.251062969226873,0.958678181088356,-0.558069386531911,0.102223881884018,0.257733463150023,0.0872609681123837,-0.844977134465534,0.475639476430208,-0.918019979757113,-0.14174732078805,-0.492906707014731,-0.64187228184891,0.600848052807609,-0.179665419157682,0.499840634232283,-0.533406329651209,0.402446176799665,0.482960732589683,-0.685272014120253,0.670560697840925,0.000423984585346378
